0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	SM	MM	SLAB	ASIC
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	27.0	46.0	118.0	264.0	443.0	744.0	1048.0	1498.0	2044.0	2741.0	3722.0	5174.0	7374.0	11269.0	16382.0	22833.0	27908.0	27576.0	23913.0	20514.0	18666.0	17524.0	16959.0	16172.0	16004.0	15807.0	15597.0	15186.0	15066.0	14947.0	14872.0	14664.0	14444.0	14283.0	14199.0	14519.0	14506.0	14761.0	15119.0	14805.0	14868.0	15166.0	15758.0	16201.0	16428.0	17405.0	18157.0	19143.0	20310.0	22154.0	24695.0	26856.0	28096.0	26302.0	22276.0	17155.0	12349.0	8568.0	6184.0	4646.0	3436.0	2682.0	2032.0	1588.0	1191.0	784.0	414.0	217.0	102.0	41.0	11.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	10	4	714
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	5.0	25.0	71.0	156.0	286.0	469.0	718.0	919.0	1309.0	1810.0	2303.0	3014.0	4267.0	5951.0	8870.0	12933.0	17362.0	19641.0	18590.0	16215.0	14681.0	13534.0	12622.0	12452.0	11987.0	11929.0	11516.0	11428.0	11406.0	11266.0	11393.0	11694.0	11518.0	11614.0	11694.0	11544.0	11723.0	11814.0	12079.0	12102.0	12139.0	12225.0	12504.0	12891.0	13139.0	13900.0	14532.0	15221.0	16202.0	17097.0	18761.0	20726.0	23249.0	24722.0	23942.0	21253.0	16753.0	12192.0	8614.0	6138.0	4783.0	3614.0	2860.0	2125.0	1605.0	1294.0	907.0	536.0	254.0	79.0	36.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	10	5	718
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	16.0	36.0	91.0	189.0	333.0	518.0	768.0	1121.0	1563.0	2187.0	2907.0	4229.0	5754.0	8463.0	12535.0	18600.0	23991.0	25946.0	23550.0	19635.0	17422.0	16271.0	15723.0	15069.0	14804.0	14564.0	14545.0	14151.0	14081.0	13612.0	13781.0	13562.0	13311.0	13351.0	13043.0	13285.0	13603.0	13714.0	13958.0	14130.0	14277.0	14723.0	14874.0	15604.0	16216.0	16807.0	17443.0	18335.0	19665.0	21916.0	25680.0	28397.0	28378.0	25373.0	20679.0	15141.0	10919.0	7957.0	5866.0	4407.0	3427.0	2635.0	2001.0	1475.0	1070.0	653.0	352.0	152.0	51.0	18.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	10	6	710
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	13.0	30.0	96.0	179.0	261.0	448.0	594.0	781.0	1002.0	1229.0	1665.0	2295.0	2932.0	4221.0	6194.0	9009.0	13140.0	16382.0	16840.0	14498.0	12037.0	11069.0	10575.0	10122.0	9965.0	9518.0	9397.0	9032.0	8918.0	8982.0	8918.0	8767.0	8623.0	8541.0	8580.0	8702.0	9060.0	9116.0	9484.0	9694.0	9922.0	10187.0	10418.0	10869.0	11472.0	11881.0	12403.0	13071.0	13273.0	14241.0	15232.0	15856.0	14473.0	12014.0	9422.0	6842.0	4961.0	3854.0	2916.0	2264.0	1709.0	1349.0	994.0	688.0	479.0	262.0	140.0	67.0	32.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	10	7	708
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	8.0	37.0	70.0	129.0	243.0	368.0	536.0	825.0	1104.0	1507.0	1988.0	2799.0	3937.0	5396.0	7746.0	10239.0	12647.0	13391.0	12460.0	10625.0	9167.0	8660.0	8207.0	7656.0	7301.0	7158.0	6975.0	6942.0	6861.0	6860.0	6683.0	6932.0	6583.0	6349.0	6582.0	6550.0	6659.0	6888.0	6889.0	7006.0	7075.0	7332.0	7215.0	7666.0	7834.0	8346.0	8708.0	9491.0	10293.0	11865.0	13056.0	13627.0	12924.0	10689.0	8088.0	5572.0	3997.0	3120.0	2402.0	1901.0	1479.0	1278.0	999.0	700.0	440.0	214.0	100.0	27.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	0	725
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	14.0	29.0	91.0	215.0	394.0	618.0	874.0	1295.0	1647.0	2243.0	3082.0	4270.0	6044.0	9034.0	13096.0	16916.0	19361.0	19282.0	16974.0	14439.0	13057.0	12130.0	11827.0	11375.0	11194.0	10982.0	10661.0	10206.0	10234.0	10167.0	10198.0	10079.0	10139.0	9856.0	10011.0	9959.0	10309.0	10410.0	10570.0	10764.0	10468.0	10638.0	10925.0	11671.0	11890.0	12509.0	13258.0	14213.0	15038.0	16673.0	19084.0	21027.0	22412.0	22104.0	18814.0	13918.0	9533.0	6585.0	4709.0	3394.0	2675.0	1929.0	1529.0	1110.0	787.0	477.0	228.0	120.0	22.0	10.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	1	704
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	55.0	87.0	234.0	418.0	697.0	1042.0	1437.0	2043.0	2771.0	3831.0	5489.0	7865.0	11450.0	15984.0	19516.0	21049.0	19633.0	17015.0	14941.0	13397.0	12827.0	12179.0	11551.0	11338.0	11171.0	10578.0	10477.0	10430.0	10485.0	10445.0	10477.0	10343.0	10488.0	10622.0	10607.0	10918.0	11316.0	11182.0	11339.0	11392.0	12205.0	12609.0	13080.0	13427.0	14402.0	15268.0	16685.0	18433.0	21064.0	23605.0	23982.0	21911.0	16948.0	11898.0	8232.0	5997.0	4541.0	3314.0	2605.0	1903.0	1559.0	1111.0	646.0	345.0	176.0	77.0	21.0	6.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	2	712
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	27.0	79.0	179.0	364.0	557.0	839.0	1110.0	1619.0	2194.0	2901.0	4259.0	5941.0	8222.0	12191.0	15951.0	18492.0	18800.0	16962.0	14579.0	13307.0	12818.0	12062.0	11778.0	11238.0	11099.0	10496.0	10501.0	10310.0	10375.0	10264.0	10056.0	10187.0	10014.0	10204.0	10286.0	10717.0	10710.0	11176.0	11188.0	11355.0	11823.0	12065.0	12810.0	13124.0	13973.0	15354.0	16960.0	19725.0	21862.0	22971.0	20886.0	16376.0	11789.0	8298.0	6059.0	4400.0	3303.0	2493.0	1899.0	1367.0	916.0	567.0	311.0	162.0	59.0	15.0	11.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	3	720
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	16.0	40.0	102.0	213.0	420.0	624.0	887.0	1304.0	1777.0	2412.0	3115.0	4320.0	6109.0	9078.0	12744.0	16766.0	18468.0	18161.0	16033.0	13917.0	12250.0	11600.0	11071.0	10709.0	10495.0	10299.0	9978.0	9945.0	9595.0	9708.0	9563.0	9414.0	9328.0	9324.0	9293.0	9512.0	9533.0	9893.0	10140.0	10281.0	10424.0	10698.0	10938.0	11319.0	11897.0	12345.0	12737.0	13624.0	14821.0	16767.0	18780.0	19910.0	19514.0	16472.0	12379.0	8981.0	6538.0	5001.0	3960.0	3044.0	2466.0	1931.0	1525.0	1115.0	661.0	333.0	141.0	46.0	14.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	4	719
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	20.0	56.0	123.0	281.0	464.0	721.0	944.0	1390.0	1771.0	2331.0	3247.0	4569.0	6366.0	9123.0	12334.0	14760.0	15451.0	14524.0	12390.0	11066.0	10094.0	9598.0	9419.0	9120.0	8850.0	8452.0	8258.0	8164.0	8127.0	7981.0	8128.0	7874.0	8038.0	7776.0	7746.0	7916.0	8195.0	8285.0	8413.0	8644.0	8706.0	8921.0	9175.0	9544.0	10281.0	10610.0	11047.0	12396.0	13677.0	15921.0	17009.0	16575.0	14394.0	11105.0	8031.0	5796.0	4464.0	3499.0	2631.0	2121.0	1512.0	1067.0	639.0	355.0	171.0	49.0	18.0	6.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	5	722
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	18.0	68.0	187.0	268.0	482.0	682.0	1023.0	1341.0	1843.0	2385.0	3322.0	4379.0	6134.0	8960.0	12423.0	15864.0	17609.0	17192.0	14568.0	12659.0	11513.0	10974.0	10400.0	9620.0	9563.0	8983.0	8889.0	8571.0	8869.0	8873.0	8813.0	8706.0	8680.0	8639.0	8718.0	8917.0	9147.0	9235.0	9592.0	9419.0	9587.0	9828.0	10141.0	10427.0	10983.0	11682.0	12600.0	14360.0	16459.0	18061.0	18290.0	16286.0	13037.0	9691.0	7089.0	5462.0	4247.0	3300.0	2801.0	2386.0	1852.0	1352.0	861.0	471.0	192.0	83.0	25.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	6	721
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	12.0	30.0	69.0	145.0	288.0	421.0	664.0	901.0	1326.0	1684.0	2238.0	3144.0	4223.0	6358.0	9010.0	12759.0	16051.0	17142.0	15866.0	13381.0	11740.0	11027.0	10286.0	10000.0	9475.0	9114.0	8941.0	8651.0	8559.0	8460.0	8611.0	8596.0	8483.0	8288.0	8199.0	8519.0	8550.0	8648.0	8718.0	8942.0	9252.0	9228.0	9543.0	9836.0	10238.0	10690.0	11309.0	12356.0	13652.0	15471.0	17013.0	17312.0	15667.0	11981.0	9069.0	6739.0	5133.0	4188.0	3637.0	3150.0	2693.0	2241.0	1663.0	1062.0	556.0	246.0	99.0	30.0	14.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	11	7	723
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	12.0	34.0	81.0	157.0	297.0	477.0	681.0	986.0	1342.0	1706.0	2459.0	3195.0	4575.0	6693.0	10091.0	14459.0	19705.0	23986.0	24446.0	21973.0	18528.0	16266.0	14889.0	13938.0	13367.0	12577.0	12122.0	11642.0	11330.0	11185.0	11133.0	11293.0	11132.0	11109.0	11068.0	11134.0	11138.0	11333.0	11570.0	12088.0	12246.0	12181.0	12849.0	13184.0	14196.0	14646.0	15764.0	16983.0	19186.0	22439.0	25200.0	24652.0	19816.0	13514.0	8652.0	5317.0	3534.0	2196.0	1414.0	900.0	451.0	294.0	127.0	54.0	22.0	4.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	0	656
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	7.0	37.0	67.0	149.0	299.0	472.0	705.0	1062.0	1542.0	2087.0	2930.0	4535.0	6806.0	10382.0	15246.0	20467.0	24309.0	25019.0	22313.0	18838.0	16601.0	14965.0	13994.0	13255.0	12705.0	12234.0	11757.0	11351.0	11200.0	11144.0	10945.0	10707.0	10411.0	10414.0	10458.0	10507.0	10656.0	10880.0	11224.0	11473.0	11637.0	12197.0	12663.0	13284.0	14167.0	14947.0	16172.0	18388.0	20900.0	22884.0	20788.0	15800.0	10717.0	6881.0	4406.0	2988.0	2000.0	1313.0	864.0	573.0	336.0	233.0	130.0	56.0	35.0	10.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	1	667
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	23.0	78.0	170.0	319.0	517.0	780.0	1094.0	1526.0	2248.0	3139.0	4372.0	6632.0	10016.0	15489.0	21880.0	26550.0	28500.0	26213.0	22447.0	19432.0	17771.0	16794.0	15533.0	14725.0	14204.0	13900.0	13500.0	13159.0	12810.0	12585.0	12231.0	11975.0	11807.0	12082.0	12156.0	12862.0	12882.0	13288.0	13764.0	14403.0	14823.0	16182.0	17259.0	18539.0	20709.0	23872.0	26614.0	24717.0	19347.0	13093.0	8185.0	5188.0	3255.0	2208.0	1412.0	896.0	540.0	326.0	189.0	95.0	40.0	11.0	6.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	2	657
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17.0	40.0	104.0	251.0	380.0	620.0	946.0	1329.0	1879.0	2439.0	3659.0	5148.0	7664.0	11713.0	17281.0	23665.0	28036.0	29421.0	26573.0	22437.0	19729.0	17991.0	16775.0	15752.0	15097.0	14626.0	14377.0	13770.0	13834.0	13259.0	13054.0	12638.0	12489.0	12445.0	12391.0	12823.0	13226.0	13376.0	13893.0	14071.0	14883.0	15199.0	16085.0	17244.0	18457.0	20254.0	22795.0	26481.0	27672.0	24363.0	18020.0	11822.0	7498.0	4928.0	3126.0	2151.0	1354.0	867.0	477.0	286.0	169.0	80.0	48.0	14.0	7.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	3	658
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	21.0	45.0	109.0	252.0	409.0	699.0	1004.0	1463.0	2081.0	3038.0	4419.0	6146.0	9548.0	14302.0	21004.0	27596.0	31689.0	31570.0	27942.0	24282.0	21798.0	20510.0	19433.0	18488.0	17304.0	16606.0	16182.0	15263.0	15022.0	14233.0	13974.0	13999.0	13917.0	13942.0	14248.0	14876.0	15229.0	15751.0	16482.0	17154.0	17514.0	17918.0	19024.0	19764.0	21311.0	24433.0	28819.0	30947.0	27448.0	20530.0	13644.0	8688.0	5639.0	3544.0	2205.0	1420.0	850.0	504.0	252.0	148.0	80.0	32.0	11.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	4	659
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	28.0	111.0	203.0	318.0	472.0	738.0	1062.0	1590.0	2082.0	2959.0	4282.0	6078.0	9223.0	13894.0	20412.0	27492.0	31944.0	32194.0	28835.0	24990.0	22739.0	20635.0	19305.0	18342.0	17667.0	16877.0	15987.0	15617.0	15019.0	14650.0	14709.0	14375.0	14364.0	14488.0	14781.0	15073.0	15580.0	16010.0	16656.0	17451.0	18319.0	18908.0	20218.0	21253.0	23509.0	26854.0	30971.0	31558.0	26602.0	19061.0	12715.0	8119.0	5038.0	3257.0	2170.0	1225.0	677.0	378.0	210.0	97.0	47.0	9.0	5.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	5	664
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	14.0	33.0	100.0	154.0	342.0	470.0	778.0	1225.0	1737.0	2436.0	3390.0	4835.0	7240.0	11101.0	16786.0	23627.0	30201.0	32963.0	30229.0	25870.0	22468.0	20306.0	18802.0	17681.0	16714.0	15842.0	15230.0	14934.0	14841.0	14692.0	14545.0	14196.0	14277.0	14195.0	14135.0	14580.0	14874.0	15083.0	15766.0	16186.0	16652.0	17283.0	18064.0	18892.0	20490.0	22795.0	25954.0	29780.0	30072.0	25124.0	17848.0	11666.0	7550.0	4804.0	3294.0	2252.0	1452.0	840.0	509.0	288.0	167.0	68.0	25.0	10.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	6	662
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	14.0	54.0	103.0	236.0	380.0	619.0	850.0	1238.0	1664.0	2391.0	3318.0	4397.0	6295.0	9359.0	14242.0	21024.0	27669.0	33088.0	33284.0	29926.0	25343.0	22260.0	20268.0	19083.0	18086.0	17161.0	16398.0	15999.0	15304.0	15402.0	15091.0	14482.0	14903.0	14857.0	14659.0	14982.0	15230.0	15636.0	16084.0	16270.0	16551.0	16975.0	17400.0	17977.0	19250.0	20166.0	21860.0	24975.0	29322.0	31482.0	28459.0	21273.0	14380.0	8901.0	5326.0	3443.0	2174.0	1345.0	806.0	458.0	245.0	135.0	51.0	24.0	18.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	12	7	660
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	9.0	25.0	83.0	155.0	247.0	392.0	611.0	881.0	1169.0	1562.0	2146.0	2816.0	3778.0	5700.0	8745.0	13773.0	20007.0	25989.0	26875.0	24469.0	20900.0	18530.0	16977.0	15937.0	14960.0	14407.0	14002.0	13651.0	13297.0	13424.0	13240.0	12853.0	12494.0	12500.0	12272.0	12171.0	12450.0	12655.0	13011.0	12737.0	12773.0	13281.0	13584.0	14069.0	14556.0	14943.0	15726.0	16739.0	18573.0	20709.0	23934.0	25148.0	22532.0	17001.0	12019.0	8728.0	6500.0	4685.0	3172.0	2098.0	1414.0	932.0	520.0	275.0	168.0	61.0	27.0	10.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	13	0	668
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	8.0	14.0	41.0	101.0	191.0	311.0	526.0	754.0	1140.0	1544.0	2166.0	2892.0	4259.0	6459.0	9966.0	15983.0	22399.0	25269.0	24129.0	20694.0	18105.0	16127.0	14994.0	14029.0	13294.0	12848.0	12599.0	12331.0	11913.0	12113.0	12146.0	11682.0	11579.0	11411.0	11488.0	11546.0	11737.0	11958.0	11911.0	11904.0	11847.0	12052.0	12500.0	12715.0	13317.0	13630.0	14185.0	14928.0	16206.0	18235.0	21257.0	23172.0	21102.0	16425.0	11766.0	8912.0	6580.0	4606.0	3129.0	2153.0	1497.0	985.0	642.0	362.0	180.0	119.0	48.0	19.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	13	1	661
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	11.0	26.0	60.0	120.0	200.0	334.0	569.0	779.0	1106.0	1593.0	2306.0	3312.0	5297.0	8558.0	13999.0	20974.0	27565.0	29032.0	26296.0	22426.0	19544.0	18041.0	16819.0	15724.0	15668.0	14969.0	14631.0	14645.0	14326.0	14219.0	13762.0	13579.0	13355.0	13318.0	13381.0	13766.0	13670.0	14074.0	14187.0	14528.0	14705.0	15149.0	15538.0	16052.0	16748.0	17663.0	19470.0	22454.0	26065.0	27311.0	24074.0	18518.0	13907.0	10478.0	7939.0	5532.0	3646.0	2469.0	1809.0	1231.0	808.0	496.0	269.0	154.0	54.0	28.0	5.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42	13	2	663
